Vernier Format 2
ecg4.txt 10/17/2025 10:27:6
Run 1
Time	Potential	EKG	
4.945	-0.296	0.135	
4.950	0.168	0.087	
4.955	0.296	0.063	
4.960	-0.290	0.061	
4.965	-0.156	0.028	
4.970	0.366	-0.004	
4.975	-0.185	-0.001	
4.980	-0.319	-0.014	
4.985	0.253	-0.044	
4.990	0.001	-0.042	
4.995	-0.422	-0.041	
5.000	-0.046	-0.074	
5.005	0.227	-0.090	
5.010	-0.335	-0.078	
5.015	-0.191	-0.087	
5.020	0.360	-0.091	
5.025	-0.201	-0.062	
5.030	-0.317	-0.053	
5.035	0.198	-0.068	
5.040	-0.096	-0.063	
5.045	-0.442	-0.070	
5.050	-0.090	-0.109	
5.055	0.158	-0.130	
5.060	-0.378	-0.123	
5.065	-0.261	-0.137	
5.070	0.187	-0.151	
5.075	-0.293	-0.138	
5.080	-0.419	-0.144	
5.085	0.102	-0.168	
5.090	-0.076	-0.162	
5.095	-0.393	-0.150	
5.100	-0.012	-0.157	
5.105	0.165	-0.143	
5.110	-0.331	-0.110	
5.115	-0.143	-0.103	
5.120	0.427	-0.090	
5.125	-0.175	-0.042	
5.130	-0.348	-0.023	
5.135	0.004	-0.050	
5.140	-0.255	-0.081	
5.145	-0.587	-0.132	
5.150	-0.239	-0.209	
5.155	-0.085	-0.262	
5.160	-0.464	-0.280	
5.165	-0.281	-0.297	
5.170	0.258	-0.286	
5.175	-0.236	-0.228	
5.180	-0.325	-0.182	
5.185	0.380	-0.149	
5.190	0.223	-0.075	
5.195	-0.274	0.000	
5.200	0.187	0.031	
5.205	0.476	0.067	
5.210	-0.201	0.116	
5.215	-0.020	0.121	
5.220	0.607	0.118	
5.225	-0.018	0.149	
5.230	-0.188	0.154	
5.235	0.534	0.135	
5.240	0.314	0.156	
5.245	-0.215	0.181	
5.250	0.363	0.171	
5.255	0.678	0.190	
5.260	-0.108	0.238	
5.265	0.102	0.244	
5.270	0.776	0.242	
5.275	0.136	0.279	
5.280	-0.089	0.290	
5.285	0.722	0.273	
5.290	0.524	0.301	
5.295	-0.127	0.335	
5.300	0.465	0.324	
5.305	0.741	0.330	
5.310	-0.133	0.356	
5.315	0.003	0.325	
5.320	0.631	0.273	
5.325	-0.029	0.254	
5.330	-0.221	0.214	
5.335	0.453	0.154	
5.340	0.189	0.136	
5.345	-0.281	0.128	
5.350	0.200	0.092	
5.355	0.430	0.083	
5.360	-0.226	0.102	
5.365	-0.101	0.086	
5.370	0.530	0.068	
5.375	-0.095	0.086	
5.380	-0.241	0.084	
5.385	0.381	0.058	
5.390	0.133	0.065	
5.395	-0.308	0.072	
5.400	0.172	0.048	
5.405	0.410	0.048	
5.410	-0.244	0.073	
5.415	-0.107	0.064	
5.420	0.485	0.049	
5.425	-0.110	0.067	
5.430	-0.297	0.062	
5.435	0.270	0.028	
5.440	0.012	0.018	
5.445	-0.401	0.005	
5.450	-0.009	-0.039	
5.455	0.283	-0.060	
5.460	-0.319	-0.048	
5.465	-0.235	-0.061	
5.470	0.259	-0.080	
5.475	-0.217	-0.072	
5.480	-0.348	-0.078	
5.485	0.190	-0.101	
5.490	-0.012	-0.092	
5.495	-0.383	-0.081	
5.500	0.023	-0.095	
5.505	0.404	-0.082	
5.510	-0.246	-0.033	
5.515	-0.104	-0.012	
5.520	0.378	-0.003	
5.525	-0.297	0.019	
5.530	-0.557	-0.010	
5.535	-0.175	-0.095	
5.540	-0.296	-0.175	
5.545	-0.582	-0.244	
5.550	-0.241	-0.312	
5.555	0.023	-0.336	
5.560	-0.378	-0.312	
5.565	-0.223	-0.287	
5.570	0.393	-0.241	
5.575	-0.134	-0.155	
5.580	-0.271	-0.090	
5.585	0.398	-0.055	
5.590	0.171	0.005	
5.595	-0.302	0.053	
5.600	0.168	0.055	
5.605	0.445	0.068	
5.610	-0.218	0.100	
5.615	-0.072	0.095	
5.620	0.538	0.083	
5.625	-0.067	0.105	
5.630	-0.217	0.105	
5.635	0.442	0.083	
5.640	0.285	0.101	
5.645	-0.207	0.128	
5.650	0.287	0.125	
5.655	0.596	0.145	
5.660	-0.113	0.191	
5.665	0.085	0.199	
5.670	0.687	0.201	
5.675	0.097	0.237	
5.680	-0.151	0.244	
5.685	0.562	0.219	
5.690	0.334	0.227	
5.695	-0.206	0.236	
5.700	0.314	0.208	
5.705	0.567	0.201	
5.710	-0.177	0.220	
5.715	-0.078	0.194	
5.720	0.491	0.153	
5.725	-0.120	0.141	
5.730	-0.285	0.107	
5.735	0.261	0.051	
5.740	0.096	0.029	
5.745	-0.337	0.019	
5.750	0.058	-0.014	
5.755	0.323	-0.023	
5.760	-0.281	-0.003	
5.765	-0.182	-0.013	
5.770	0.370	-0.027	
5.775	-0.163	-0.011	
5.780	-0.310	-0.014	
5.785	0.216	-0.038	
5.790	0.049	-0.035	
5.795	-0.348	-0.029	
5.800	0.044	-0.048	
5.805	0.372	-0.044	
5.810	-0.274	-0.010	
5.815	-0.169	-0.007	
5.820	0.312	-0.018	
5.825	-0.186	-0.008	
5.830	-0.370	-0.021	
5.835	0.131	-0.061	
5.840	-0.041	-0.076	
5.845	-0.396	-0.085	
5.850	-0.101	-0.117	
5.855	0.126	-0.133	
5.860	-0.375	-0.127	
5.865	-0.271	-0.141	
5.870	0.247	-0.153	
5.875	-0.235	-0.132	
5.880	-0.399	-0.125	
5.885	0.126	-0.141	
5.890	0.011	-0.129	
5.895	-0.355	-0.109	
5.900	0.102	-0.106	
5.905	0.471	-0.071	
5.910	-0.235	-0.003	
5.915	-0.247	0.020	
5.920	0.032	-0.005	
5.925	-0.413	-0.044	
5.930	-0.549	-0.117	
5.935	-0.124	-0.206	
5.940	-0.203	-0.259	
5.945	-0.518	-0.285	
5.950	-0.142	-0.309	
5.955	0.253	-0.289	
5.960	-0.320	-0.224	
5.965	-0.157	-0.176	
5.970	0.433	-0.129	
5.975	-0.101	-0.054	
5.980	-0.268	-0.009	
5.985	0.415	0.005	
5.990	0.277	0.049	
5.995	-0.250	0.095	
6.000	0.218	0.100	
6.005	0.517	0.116	
6.010	-0.171	0.153	
6.015	-0.063	0.148	
6.020	0.587	0.131	
6.025	0.008	0.151	
6.030	-0.178	0.152	
6.035	0.558	0.134	
6.040	0.380	0.161	
6.045	-0.178	0.197	
6.050	0.364	0.197	
6.055	0.719	0.219	
6.060	-0.060	0.269	
6.065	0.110	0.277	
6.070	0.777	0.273	
6.075	0.163	0.305	
6.080	-0.116	0.310	
6.085	0.633	0.281	
6.090	0.442	0.289	
6.095	-0.197	0.300	
6.100	0.273	0.265	
6.105	0.549	0.240	
6.110	-0.198	0.238	
6.115	-0.127	0.194	
6.120	0.495	0.139	
6.125	-0.084	0.122	
6.130	-0.285	0.093	
6.135	0.306	0.046	
6.140	0.163	0.037	
6.145	-0.308	0.040	
6.150	0.099	0.018	
6.155	0.419	0.018	
6.160	-0.252	0.047	
6.165	-0.172	0.040	
6.170	0.412	0.021	
6.175	-0.108	0.033	
6.180	-0.293	0.028	
6.185	0.309	0.003	
6.190	0.171	0.013	
6.195	-0.314	0.031	
6.200	0.076	0.016	
6.205	0.381	0.016	
6.210	-0.288	0.039	
6.215	-0.229	0.023	
6.220	0.290	-0.010	
6.225	-0.191	-0.017	
6.230	-0.374	-0.039	
6.235	0.142	-0.079	
6.240	-0.018	-0.089	
6.245	-0.451	-0.094	
6.250	-0.122	-0.127	
6.255	0.244	-0.141	
6.260	-0.325	-0.119	
6.265	-0.210	-0.115	
6.270	0.425	-0.107	
6.275	-0.093	-0.058	
6.280	-0.265	-0.024	
6.285	0.497	-0.009	
6.290	0.361	0.050	
6.295	-0.217	0.117	
6.300	0.360	0.141	
6.305	0.308	0.164	
6.310	-0.454	0.169	
6.315	-0.473	0.091	
6.320	-0.143	-0.035	
6.325	-0.424	-0.146	
6.330	-0.555	-0.244	
6.335	-0.137	-0.325	
6.340	-0.160	-0.350	
6.345	-0.479	-0.341	
6.350	-0.134	-0.332	
6.355	0.227	-0.290	
6.360	-0.325	-0.216	
6.365	-0.191	-0.168	
6.370	0.456	-0.125	
6.375	-0.060	-0.050	
6.380	-0.267	-0.001	
6.385	0.405	0.015	
6.390	0.267	0.057	
6.395	-0.319	0.096	
6.400	0.055	0.083	
6.405	0.415	0.071	
6.410	-0.213	0.082	
6.415	-0.120	0.067	
6.420	0.505	0.049	
6.425	-0.034	0.071	
6.430	-0.203	0.079	
6.435	0.511	0.072	
6.440	0.364	0.110	
6.445	-0.239	0.154	
6.450	0.283	0.155	
6.455	0.709	0.175	
6.460	-0.101	0.226	
6.465	-0.009	0.233	
6.470	0.630	0.216	
6.475	0.047	0.228	
6.480	-0.169	0.218	
6.485	0.485	0.181	
6.490	0.242	0.178	
6.495	-0.290	0.175	
6.500	0.151	0.132	
6.505	0.479	0.110	
6.510	-0.241	0.118	
6.515	-0.139	0.094	
6.520	0.578	0.068	
6.525	-0.060	0.086	
6.530	-0.320	0.086	
6.535	0.212	0.047	
6.540	0.120	0.030	
6.545	-0.279	0.024	
6.550	0.195	0.005	
6.555	0.549	0.026	
6.560	-0.177	0.082	
6.565	-0.117	0.099	
6.570	0.547	0.095	
6.575	0.040	0.122	
6.580	-0.204	0.133	
6.585	0.503	0.119	
6.590	0.424	0.147	
6.595	-0.206	0.187	
6.600	0.241	0.183	
6.605	0.527	0.185	
6.610	-0.236	0.200	
6.615	-0.157	0.166	
6.620	0.570	0.120	
6.625	0.059	0.123	
6.630	-0.223	0.123	
6.635	0.357	0.099	
6.640	0.151	0.099	
6.645	-0.361	0.094	
6.650	0.014	0.049	
6.655	0.386	0.020	
6.660	-0.252	0.026	
6.665	-0.127	0.014	
6.670	0.564	0.007	
6.675	0.113	0.055	
6.680	-0.163	0.096	
6.685	0.495	0.112	
6.690	0.309	0.152	
6.695	-0.285	0.181	
6.700	-0.023	0.149	
6.705	0.096	0.095	
6.710	-0.448	0.038	
6.715	-0.377	-0.051	
6.720	0.194	-0.132	
6.725	-0.169	-0.155	
6.730	-0.303	-0.158	
6.735	0.351	-0.150	
6.740	0.303	-0.086	
6.745	-0.207	-0.004	
6.750	0.314	0.046	
6.755	0.608	0.110	
6.760	-0.124	0.186	
6.765	0.029	0.207	
6.770	0.736	0.210	
6.775	0.190	0.251	
6.780	-0.116	0.271	
6.785	0.704	0.261	
6.790	0.576	0.295	
6.795	-0.127	0.336	
6.800	0.410	0.329	
6.805	0.768	0.332	
6.810	0.023	0.363	
6.815	0.280	0.362	
6.820	0.959	0.365	
6.825	0.340	0.417	
6.830	-0.117	0.436	
6.835	0.642	0.399	
6.840	0.500	0.384	
6.845	-0.116	0.376	
6.850	0.441	0.336	
6.855	0.779	0.325	
6.860	-0.046	0.350	
6.865	0.047	0.331	
6.870	0.684	0.295	
6.875	0.011	0.288	
6.880	-0.250	0.253	
6.885	0.453	0.187	
6.890	0.309	0.165	
6.895	-0.288	0.160	
6.900	0.047	0.117	
6.905	0.421	0.085	
6.910	-0.200	0.086	
6.915	-0.175	0.063	
6.920	0.296	0.028	
6.925	-0.215	0.015	
6.930	-0.390	-0.018	
6.935	0.267	-0.065	
6.940	0.157	-0.062	
6.945	-0.352	-0.039	
6.950	-0.038	-0.047	
6.955	0.317	-0.048	
6.960	-0.284	-0.025	
6.965	-0.244	-0.032	
6.970	0.297	-0.051	
6.975	-0.145	-0.042	
6.980	-0.326	-0.044	
6.985	0.213	-0.064	
6.990	0.091	-0.053	
6.995	-0.412	-0.039	
7.000	-0.149	-0.065	
7.005	0.116	-0.094	
7.010	-0.381	-0.104	
7.015	-0.297	-0.134	
7.020	0.165	-0.161	
7.025	-0.236	-0.154	
7.030	-0.451	-0.157	
7.035	0.055	-0.180	
7.040	0.102	-0.169	
7.045	-0.412	-0.139	
7.050	-0.142	-0.139	
7.055	0.128	-0.139	
7.060	-0.381	-0.126	
7.065	-0.319	-0.140	
7.070	0.255	-0.157	
7.075	-0.136	-0.133	
7.080	-0.316	-0.113	
7.085	0.062	-0.114	
7.090	-0.182	-0.111	
7.095	-0.611	-0.131	
7.100	-0.334	-0.197	
7.105	-0.105	-0.257	
7.110	-0.500	-0.287	
7.115	-0.410	-0.319	
7.120	0.137	-0.330	
7.125	-0.191	-0.290	
7.130	-0.329	-0.243	
7.135	0.255	-0.203	
7.140	0.142	-0.131	
7.145	-0.345	-0.062	
7.150	0.102	-0.037	
7.155	0.529	-0.001	
7.160	-0.201	0.062	
7.165	-0.166	0.079	
7.170	0.447	0.069	
7.175	-0.076	0.082	
7.180	-0.313	0.072	
7.185	0.259	0.033	
7.190	0.210	0.027	
7.195	-0.285	0.038	
7.200	0.068	0.022	
7.205	0.497	0.027	
7.210	-0.163	0.065	
7.215	-0.098	0.076	
7.220	0.623	0.079	
7.225	0.094	0.124	
7.230	-0.197	0.151	
7.235	0.544	0.148	
7.240	0.468	0.182	
7.245	-0.175	0.225	
7.250	0.218	0.220	
7.255	0.514	0.213	
7.260	-0.177	0.219	
7.265	-0.163	0.182	
7.270	0.468	0.128	
7.275	-0.037	0.112	
7.280	-0.322	0.087	
7.285	0.229	0.038	
7.290	0.161	0.020	
7.295	-0.346	0.017	
7.300	-0.064	-0.015	
7.305	0.306	-0.036	
7.310	-0.285	-0.027	
7.315	-0.252	-0.042	
7.320	0.251	-0.066	
7.325	-0.182	-0.062	
7.330	-0.396	-0.073	
7.335	0.068	-0.106	
7.340	0.037	-0.113	
7.345	-0.381	-0.107	
7.350	-0.105	-0.122	
7.355	0.209	-0.125	
7.360	-0.334	-0.104	
7.365	-0.282	-0.109	
7.370	0.149	-0.126	
7.375	-0.226	-0.120	
7.380	-0.424	-0.129	
7.385	0.009	-0.159	
7.390	-0.085	-0.167	
7.395	-0.474	-0.169	
7.400	-0.218	-0.197	
7.405	0.040	-0.214	
7.410	-0.406	-0.209	
7.415	-0.370	-0.220	
7.420	0.052	-0.235	
7.425	-0.259	-0.224	
7.430	-0.447	-0.219	
7.435	-0.049	-0.232	
7.440	-0.090	-0.224	
7.445	-0.460	-0.211	
7.450	-0.169	-0.220	
7.455	0.186	-0.212	
7.460	-0.294	-0.173	
7.465	-0.220	-0.151	
7.470	0.390	-0.128	
7.475	-0.177	-0.075	
7.480	-0.561	-0.060	
7.485	-0.276	-0.114	
7.490	-0.313	-0.185	
7.495	-0.625	-0.256	
7.500	-0.316	-0.331	
7.505	-0.082	-0.368	
7.510	-0.425	-0.360	
7.515	-0.351	-0.349	
7.520	0.190	-0.323	
7.525	-0.154	-0.256	
7.530	-0.345	-0.197	
7.535	0.218	-0.160	
7.540	0.242	-0.098	
7.545	-0.290	-0.030	
7.550	0.061	-0.003	
7.555	0.479	0.024	
7.560	-0.163	0.073	
7.565	-0.113	0.085	
7.570	0.562	0.084	
7.575	0.059	0.117	
7.580	-0.207	0.133	
7.585	0.431	0.120	
7.590	0.405	0.141	
7.595	-0.194	0.173	
7.600	0.264	0.170	
7.605	0.710	0.185	
7.610	-0.031	0.235	
7.615	0.033	0.248	
7.620	0.733	0.244	
7.625	0.247	0.277	
7.630	-0.128	0.293	
7.635	0.552	0.272	
7.640	0.552	0.282	
7.645	-0.131	0.305	
7.650	0.285	0.287	
7.655	0.675	0.276	
7.660	-0.108	0.290	
7.665	-0.116	0.260	
7.670	0.518	0.205	
7.675	-0.002	0.182	
7.680	-0.296	0.148	
7.685	0.239	0.087	
7.690	0.236	0.061	
7.695	-0.297	0.056	
7.700	-0.023	0.025	
7.705	0.346	0.006	
7.710	-0.252	0.014	
7.715	-0.255	-0.003	
7.720	0.317	-0.032	
7.725	-0.069	-0.025	
7.730	-0.313	-0.024	
7.735	0.201	-0.041	
7.740	0.183	-0.030	
7.745	-0.314	-0.007	
7.750	-0.053	-0.017	
7.755	0.335	-0.023	
7.760	-0.232	-0.004	
7.765	-0.218	-0.010	
7.770	0.323	-0.027	
7.775	-0.133	-0.017	
7.780	-0.354	-0.022	
7.785	0.102	-0.055	
7.790	0.064	-0.065	
7.795	-0.386	-0.065	
7.800	-0.131	-0.092	
7.805	0.223	-0.108	
7.810	-0.319	-0.096	
7.815	-0.290	-0.105	
7.820	0.247	-0.120	
7.825	-0.166	-0.103	
7.830	-0.406	-0.099	
7.835	0.075	-0.120	
7.840	0.085	-0.116	
7.845	-0.355	-0.098	
7.850	-0.058	-0.102	
7.855	0.405	-0.089	
7.860	-0.185	-0.039	
7.865	-0.200	-0.015	
7.870	0.178	-0.020	
7.875	-0.299	-0.024	
7.880	-0.567	-0.068	
7.885	-0.226	-0.153	
7.890	-0.218	-0.224	
7.895	-0.518	-0.272	
7.900	-0.235	-0.314	
7.905	0.099	-0.318	
7.910	-0.282	-0.276	
7.915	-0.265	-0.238	
7.920	0.337	-0.197	
7.925	-0.061	-0.125	
7.930	-0.299	-0.070	
7.935	0.279	-0.048	
7.940	0.320	-0.001	
7.945	-0.235	0.053	
7.950	0.110	0.069	
7.955	0.537	0.087	
7.960	-0.131	0.129	
7.965	-0.104	0.134	
7.970	0.617	0.124	
7.975	0.120	0.154	
7.980	-0.195	0.171	
7.985	0.445	0.156	
7.990	0.459	0.173	
7.995	-0.163	0.205	
8.000	0.221	0.199	
8.005	0.663	0.203	
8.010	-0.052	0.236	
8.015	-0.026	0.234	
8.020	0.712	0.217	
8.025	0.261	0.246	
8.030	-0.134	0.265	
8.035	0.544	0.250	
8.040	0.486	0.263	
8.045	-0.166	0.283	
8.050	0.201	0.257	
8.055	0.585	0.235	
8.060	-0.117	0.238	
8.065	-0.130	0.206	
8.070	0.436	0.155	
8.075	-0.055	0.133	
8.080	-0.300	0.099	
8.085	0.224	0.044	
8.090	0.206	0.025	
8.095	-0.299	0.027	
8.100	-0.037	0.003	
8.105	0.372	-0.009	
8.110	-0.213	0.009	
8.115	-0.213	0.004	
8.120	0.354	-0.012	
8.125	-0.072	0.001	
8.130	-0.317	0.003	
8.135	0.197	-0.020	
8.140	0.194	-0.016	
8.145	-0.290	0.003	
8.150	0.023	-0.005	
8.155	0.366	-0.002	
8.160	-0.262	0.022	
8.165	-0.264	0.010	
8.170	0.270	-0.021	
8.175	-0.108	-0.025	
8.180	-0.364	-0.037	
8.185	0.114	-0.069	
8.190	0.088	-0.074	
8.195	-0.386	-0.068	
8.200	-0.146	-0.090	
8.205	0.213	-0.106	
8.210	-0.308	-0.096	
8.215	-0.308	-0.106	
8.220	0.245	-0.122	
8.225	-0.169	-0.107	
8.230	-0.413	-0.104	
8.235	0.067	-0.125	
8.240	0.110	-0.121	
8.245	-0.345	-0.099	
8.250	-0.026	-0.098	
8.255	0.466	-0.076	
8.260	-0.163	-0.017	
8.265	-0.262	0.010	
8.270	0.011	-0.010	
8.275	-0.349	-0.046	
8.280	-0.578	-0.113	
8.285	-0.183	-0.203	
8.290	-0.163	-0.261	
8.295	-0.485	-0.287	
8.300	-0.172	-0.307	
8.305	0.241	-0.288	
8.310	-0.239	-0.222	
8.315	-0.207	-0.169	
8.320	0.415	-0.123	
8.325	-0.029	-0.050	
8.330	-0.265	-0.001	
8.335	0.315	0.012	
8.340	0.346	0.049	
8.345	-0.220	0.095	
8.350	0.143	0.102	
8.355	0.617	0.118	
8.360	-0.108	0.163	
8.365	-0.116	0.168	
8.370	0.576	0.150	
8.375	0.126	0.168	
8.380	-0.191	0.175	
8.385	0.491	0.157	
8.390	0.546	0.181	
8.395	-0.117	0.227	
8.400	0.309	0.236	
8.405	0.768	0.256	
8.410	0.055	0.306	
8.415	0.027	0.316	
8.420	0.707	0.300	
8.425	0.251	0.315	
8.430	-0.120	0.315	
8.435	0.543	0.282	
8.440	0.523	0.282	
8.445	-0.156	0.297	
8.450	0.206	0.268	
8.455	0.634	0.246	
8.460	-0.104	0.253	
8.465	-0.125	0.223	
8.470	0.469	0.173	
8.475	0.020	0.155	
8.480	-0.279	0.128	
8.485	0.270	0.079	
8.490	0.253	0.064	
8.495	-0.284	0.067	
8.500	0.009	0.042	
8.505	0.436	0.030	
8.510	-0.194	0.050	
8.515	-0.200	0.044	
8.520	0.370	0.023	
8.525	-0.047	0.031	
8.530	-0.310	0.027	
8.535	0.218	-0.000	
8.540	0.236	0.003	
8.545	-0.285	0.023	
8.550	-0.027	0.012	
8.555	0.389	0.006	
8.560	-0.210	0.027	
8.565	-0.229	0.021	
8.570	0.296	-0.004	
8.575	-0.111	-0.003	
8.580	-0.360	-0.016	
8.585	0.055	-0.055	
8.590	0.050	-0.073	
8.595	-0.389	-0.079	
8.600	-0.143	-0.108	
8.605	0.218	-0.123	
8.610	-0.305	-0.109	
8.615	-0.320	-0.114	
8.620	0.178	-0.131	
8.625	-0.177	-0.122	
8.630	-0.416	-0.122	
8.635	-0.014	-0.147	
8.640	0.056	-0.150	
8.645	-0.339	-0.135	
8.650	-0.037	-0.133	
8.655	0.483	-0.104	
8.660	-0.154	-0.035	
8.665	-0.285	0.000	
8.670	-0.005	-0.016	
8.675	-0.337	-0.050	
8.680	-0.590	-0.116	
8.685	-0.215	-0.207	
8.690	-0.174	-0.269	
8.695	-0.503	-0.299	
8.700	-0.212	-0.322	
8.705	0.223	-0.307	
8.710	-0.258	-0.244	
8.715	-0.244	-0.193	
8.720	0.311	-0.152	
8.725	-0.064	-0.089	
8.730	-0.306	-0.048	
8.735	0.229	-0.039	
8.740	0.255	-0.009	
8.745	-0.276	0.029	
8.750	0.021	0.029	
8.755	0.468	0.035	
8.760	-0.157	0.068	
8.765	-0.156	0.072	
8.770	0.492	0.062	
8.775	0.090	0.088	
8.780	-0.241	0.104	
8.785	0.376	0.092	
8.790	0.448	0.114	
8.795	-0.172	0.154	
8.800	0.245	0.162	
8.805	0.692	0.182	
8.810	-0.035	0.232	
8.815	-0.066	0.240	
8.820	0.617	0.220	
8.825	0.151	0.230	
8.830	-0.210	0.226	
8.835	0.390	0.187	
8.840	0.413	0.179	
8.845	-0.213	0.188	
8.850	0.059	0.160	
8.855	0.501	0.136	
8.860	-0.165	0.140	
8.865	-0.188	0.115	
8.870	0.386	0.075	
8.875	-0.056	0.066	
8.880	-0.320	0.047	
8.885	0.157	0.004	
8.890	0.174	-0.010	
8.895	-0.328	-0.007	
8.900	-0.110	-0.032	
8.905	0.332	-0.048	
8.910	-0.252	-0.033	
8.915	-0.262	-0.039	
8.920	0.267	-0.059	
8.925	-0.108	-0.050	
8.930	-0.346	-0.050	
8.935	0.140	-0.071	
8.940	0.137	-0.065	
8.945	-0.328	-0.046	
8.950	-0.099	-0.057	
8.955	0.276	-0.063	
8.960	-0.261	-0.046	
8.965	-0.261	-0.052	
8.970	0.250	-0.070	
8.975	-0.151	-0.062	
8.980	-0.399	-0.067	
8.985	0.033	-0.100	
8.990	0.009	-0.112	
8.995	-0.404	-0.114	
9.000	-0.178	-0.139	
9.005	0.184	-0.152	
9.010	-0.313	-0.136	
9.015	-0.320	-0.138	
9.020	0.187	-0.149	
9.025	-0.183	-0.133	
9.030	-0.422	-0.128	
9.035	0.067	-0.146	
9.040	0.087	-0.138	
9.045	-0.358	-0.113	
9.050	-0.044	-0.112	
9.055	0.485	-0.088	
9.060	-0.169	-0.026	
9.065	-0.273	0.004	
9.070	0.082	-0.011	
9.075	-0.342	-0.038	
9.080	-0.611	-0.099	
9.085	-0.188	-0.192	
9.090	-0.165	-0.256	
9.095	-0.528	-0.288	
9.100	-0.203	-0.316	
9.105	0.242	-0.304	
9.110	-0.299	-0.242	
9.115	-0.247	-0.195	
9.120	0.407	-0.154	
9.125	-0.079	-0.083	
9.130	-0.317	-0.035	
9.135	0.328	-0.024	
9.140	0.270	0.015	
9.145	-0.302	0.057	
9.150	0.061	0.054	
9.155	0.518	0.059	
9.160	-0.182	0.092	
9.165	-0.149	0.092	
9.170	0.529	0.077	
9.175	0.017	0.098	
9.180	-0.258	0.105	
9.185	0.439	0.086	
9.190	0.437	0.109	
9.195	-0.210	0.152	
9.200	0.261	0.157	
9.205	0.691	0.177	
9.210	-0.063	0.227	
9.215	-0.031	0.235	
9.220	0.724	0.223	
9.225	0.190	0.250	
9.230	-0.180	0.260	
9.235	0.505	0.232	
9.240	0.469	0.236	
9.245	-0.209	0.251	
9.250	0.197	0.223	
9.255	0.599	0.205	
9.260	-0.169	0.215	
9.265	-0.156	0.184	
9.270	0.489	0.136	
9.275	-0.060	0.122	
9.280	-0.334	0.095	
9.285	0.248	0.042	
9.290	0.215	0.025	
9.295	-0.335	0.028	
9.300	-0.037	0.002	
9.305	0.364	-0.014	
9.310	-0.270	0.001	
9.315	-0.235	-0.011	
9.320	0.392	-0.031	
9.325	-0.105	-0.015	
9.330	-0.351	-0.012	
9.335	0.216	-0.035	
9.340	0.145	-0.030	
9.345	-0.369	-0.015	
9.350	-0.075	-0.036	
9.355	0.344	-0.048	
9.360	-0.288	-0.030	
9.365	-0.277	-0.039	
9.370	0.334	-0.060	
9.375	-0.143	-0.047	
9.380	-0.421	-0.050	
9.385	0.030	-0.086	
9.390	-0.003	-0.105	
9.395	-0.456	-0.114	
9.400	-0.221	-0.150	
9.405	0.122	-0.176	
9.410	-0.361	-0.172	
9.415	-0.378	-0.183	
9.420	0.059	-0.204	
9.425	-0.210	-0.198	
9.430	-0.467	-0.197	
9.435	-0.090	-0.217	
9.440	-0.038	-0.218	
9.445	-0.425	-0.206	
9.450	-0.191	-0.212	
9.455	0.259	-0.201	
9.460	-0.247	-0.155	
9.465	-0.271	-0.127	
9.470	0.055	-0.124	
9.475	-0.332	-0.122	
9.480	-0.633	-0.156	
9.485	-0.302	-0.232	
9.490	-0.262	-0.295	
9.495	-0.573	-0.337	
9.500	-0.310	-0.374	
9.505	0.093	-0.374	
9.510	-0.305	-0.325	
9.515	-0.319	-0.279	
9.520	0.200	-0.240	
9.525	-0.107	-0.177	
9.530	-0.342	-0.130	
9.535	0.155	-0.112	
9.540	0.204	-0.075	
9.545	-0.300	-0.030	
9.550	-0.052	-0.024	
9.555	0.412	-0.016	
9.560	-0.175	0.019	
9.565	-0.169	0.027	
9.570	0.485	0.025	
9.575	0.111	0.061	
9.580	-0.215	0.091	
9.585	0.361	0.090	
9.590	0.396	0.115	
9.595	-0.220	0.149	
9.600	0.139	0.143	
9.605	0.654	0.146	
9.610	-0.038	0.186	
9.615	-0.044	0.196	
9.620	0.684	0.190	
9.625	0.245	0.225	
9.630	-0.159	0.247	
9.635	0.506	0.233	
9.640	0.526	0.246	
9.645	-0.169	0.271	
9.650	0.155	0.250	
9.655	0.599	0.227	
9.660	-0.117	0.231	
9.665	-0.156	0.200	
9.670	0.476	0.150	
9.675	0.049	0.137	
9.680	-0.305	0.117	
9.685	0.230	0.071	
9.690	0.259	0.054	
9.695	-0.322	0.055	
9.700	-0.072	0.025	
9.705	0.425	0.003	
9.710	-0.213	0.018	
9.715	-0.239	0.011	
9.720	0.378	-0.009	
9.725	-0.049	0.004	
9.730	-0.323	0.008	
9.735	0.236	-0.013	
9.740	0.262	-0.002	
9.745	-0.291	0.026	
9.750	0.011	0.020	
9.755	0.486	0.024	
9.760	-0.171	0.059	
9.765	-0.177	0.063	
9.770	0.511	0.053	
9.775	0.093	0.082	
9.780	-0.277	0.100	
9.785	0.264	0.081	
9.790	0.291	0.082	
9.795	-0.277	0.094	
9.800	0.011	0.070	
9.805	0.437	0.054	
9.810	-0.192	0.068	
9.815	-0.210	0.055	
9.820	0.370	0.028	
9.825	-0.037	0.032	
9.830	-0.293	0.028	
9.835	0.285	0.005	
9.840	0.329	0.021	
9.845	-0.274	0.056	
9.850	0.003	0.053	
9.855	0.515	0.053	
9.860	-0.142	0.084	
9.865	-0.124	0.089	
9.870	0.648	0.087	
9.875	0.169	0.132	
9.880	-0.358	0.158	
9.885	-0.055	0.115	
9.890	-0.122	0.045	
9.895	-0.512	-0.035	
9.900	-0.297	-0.135	
9.905	0.061	-0.207	
9.910	-0.337	-0.228	
